Row,Reason,Content
84745,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:46.905716000 UTC,130.158.71.54,3.101.240.55,,24.18.51.133.in-addr.arpa,20.51.133.in-addr.arpa,61.22.51.133.in-addr.arpa,253.17.51.133.in-addr.arpa,61.17.51.133.in-addr.arpa,40.16.51.133.in-addr.arpa,138.22.51.133.in-addr.arpa,125.17.51.133.in-addr.arpa,43.23.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
84764,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:47.160397000 UTC,130.158.68.21,3.101.240.55,,212.17.51.133.in-addr.arpa,46.18.51.133.in-addr.arpa,212.22.51.133.in-addr.arpa,253.22.51.133.in-addr.arpa,46.23.51.133.in-addr.arpa,22.16.51.133.in-addr.arpa,86.16.51.133.in-addr.arpa,138.17.51.133.in-addr.arpa,24.23.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
84789,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:27:47.370166000 UTC,130.158.71.54,3.101.240.57,,59.35.51.133.in-addr.arpa,158.44.51.133.in-addr.arpa,57.46.51.133.in-addr.arpa,80.46.51.133.in-addr.arpa,158.36.51.133.in-addr.arpa,12,12,12,12,12"
84803,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:47.672461000 UTC,130.158.71.54,3.101.240.57,,30.36.51.133.in-addr.arpa,184.36.51.133.in-addr.arpa,158.37.51.133.in-addr.arpa,163.37.51.133.in-addr.arpa,184.37.51.133.in-addr.arpa,80.37.51.133.in-addr.arpa,113.37.51.133.in-addr.arpa,163.41.51.133.in-addr.arpa,184.41.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
84804,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:47.672657000 UTC,130.158.71.54,3.101.240.57,,57.35.51.133.in-addr.arpa,184.43.51.133.in-addr.arpa,80.43.51.133.in-addr.arpa,29.43.51.133.in-addr.arpa,80.44.51.133.in-addr.arpa,113.44.51.133.in-addr.arpa,29.44.51.133.in-addr.arpa,80.41.51.133.in-addr.arpa,113.41.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
84811,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:47.707807000 UTC,130.158.68.21,3.101.240.57,,29.37.51.133.in-addr.arpa,30.41.51.133.in-addr.arpa,158.35.51.133.in-addr.arpa,158.43.51.133.in-addr.arpa,57.43.51.133.in-addr.arpa,163.43.51.133.in-addr.arpa,30.43.51.133.in-addr.arpa,113.43.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
84812,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:47.707975000 UTC,130.158.68.21,3.101.240.57,,163.44.51.133.in-addr.arpa,30.44.51.133.in-addr.arpa,184.44.51.133.in-addr.arpa,113.46.51.133.in-addr.arpa,29.46.51.133.in-addr.arpa,29.41.51.133.in-addr.arpa,30.35.51.133.in-addr.arpa,80.38.51.133.in-addr.arpa,113.38.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
84816,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:27:47.771915000 UTC,130.158.71.54,3.101.240.57,,163.35.51.133.in-addr.arpa,184.35.51.133.in-addr.arpa,158.38.51.133.in-addr.arpa,12,12,12"
84819,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:27:47.797052000 UTC,130.158.68.21,3.101.240.57,,29.38.51.133.in-addr.arpa,134.44.51.133.in-addr.arpa,134.46.51.133.in-addr.arpa,80.35.51.133.in-addr.arpa,12,12,12,12"
84824,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:27:47.918206000 UTC,130.158.71.54,3.101.240.57,,57.38.51.133.in-addr.arpa,163.38.51.133.in-addr.arpa,30.38.51.133.in-addr.arpa,184.38.51.133.in-addr.arpa,30.46.51.133.in-addr.arpa,158.41.51.133.in-addr.arpa,12,12,12,12,12,12"
84833,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:47.989750000 UTC,130.158.68.21,3.101.240.55,,138.19.51.133.in-addr.arpa,125.19.51.133.in-addr.arpa,40.21.51.133.in-addr.arpa,62.21.51.133.in-addr.arpa,2.16.51.133.in-addr.arpa,22.18.51.133.in-addr.arpa,127.20.51.133.in-addr.arpa,151.20.51.133.in-addr.arpa,119.20.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
84839,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:27:48.019149000 UTC,130.158.68.21,3.101.240.55,,46.17.51.133.in-addr.arpa,86.18.51.133.in-addr.arpa,2.18.51.133.in-addr.arpa,12,12,12"
84844,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:48.061182000 UTC,130.158.71.54,3.101.240.55,,120.17.51.133.in-addr.arpa,43.17.51.133.in-addr.arpa,24.17.51.133.in-addr.arpa,35.17.51.133.in-addr.arpa,40.18.51.133.in-addr.arpa,62.18.51.133.in-addr.arpa,43.22.51.133.in-addr.arpa,88.23.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
84845,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:48.061307000 UTC,130.158.71.54,3.101.240.55,,171.23.51.133.in-addr.arpa,46.19.51.133.in-addr.arpa,171.16.51.133.in-addr.arpa,42.16.51.133.in-addr.arpa,88.18.51.133.in-addr.arpa,22.22.51.133.in-addr.arpa,22.17.51.133.in-addr.arpa,2.21.51.133.in-addr.arpa,220.23.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
84854,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:48.447432000 UTC,130.158.68.21,3.101.240.55,,42.23.51.133.in-addr.arpa,24.22.51.133.in-addr.arpa,35.22.51.133.in-addr.arpa,171.18.51.133.in-addr.arpa,181.23.51.133.in-addr.arpa,104.23.51.133.in-addr.arpa,104.16.51.133.in-addr.arpa,220.16.51.133.in-addr.arpa,40.17.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
84911,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 12, 2025 13:27:48.926185000 UTC,130.158.71.54,3.101.240.57,,29.35.51.133.in-addr.arpa,140.44.51.133.in-addr.arpa,200.46.51.133.in-addr.arpa,131.46.51.133.in-addr.arpa,134.36.51.133.in-addr.arpa,12,12,12,12,12"
84921,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:49.115203000 UTC,130.158.68.21,3.101.240.57,,140.37.51.133.in-addr.arpa,131.37.51.133.in-addr.arpa,134.41.51.133.in-addr.arpa,140.41.51.133.in-addr.arpa,134.35.51.133.in-addr.arpa,140.35.51.133.in-addr.arpa,134.43.51.133.in-addr.arpa,140.43.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
84922,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:49.115348000 UTC,130.158.68.21,3.101.240.57,,200.43.51.133.in-addr.arpa,200.44.51.133.in-addr.arpa,131.44.51.133.in-addr.arpa,51.44.51.133.in-addr.arpa,134.38.51.133.in-addr.arpa,51.37.51.133.in-addr.arpa,200.41.51.133.in-addr.arpa,131.41.51.133.in-addr.arpa,200.35.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
84924,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:49.132892000 UTC,130.158.71.54,3.101.240.57,,51.36.51.133.in-addr.arpa,51.41.51.133.in-addr.arpa,167.41.51.133.in-addr.arpa,51.43.51.133.in-addr.arpa,167.43.51.133.in-addr.arpa,248.43.51.133.in-addr.arpa,167.44.51.133.in-addr.arpa,248.44.51.133.in-addr.arpa,140.38.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
84925,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:49.133053000 UTC,130.158.71.54,3.101.240.57,,200.38.51.133.in-addr.arpa,131.38.51.133.in-addr.arpa,131.35.51.133.in-addr.arpa,167.35.51.133.in-addr.arpa,73.43.51.133.in-addr.arpa,73.44.51.133.in-addr.arpa,11.44.51.133.in-addr.arpa,248.46.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
84926,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:27:49.217833000 UTC,130.158.68.21,3.101.240.57,,131.43.51.133.in-addr.arpa,51.46.51.133.in-addr.arpa,167.46.51.133.in-addr.arpa,12,12,12"
84927,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:49.237049000 UTC,130.158.71.54,3.101.240.55,,181.18.51.133.in-addr.arpa,104.18.51.133.in-addr.arpa,209.20.51.133.in-addr.arpa,188.20.51.133.in-addr.arpa,90.20.51.133.in-addr.arpa,62.19.51.133.in-addr.arpa,190.16.51.133.in-addr.arpa,220.18.51.133.in-addr.arpa,2.17.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
84928,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:49.243182000 UTC,130.158.68.21,3.101.240.55,,219.21.51.133.in-addr.arpa,62.17.51.133.in-addr.arpa,190.18.51.133.in-addr.arpa,2.22.51.133.in-addr.arpa,195.23.51.133.in-addr.arpa,190.23.51.133.in-addr.arpa,2.19.51.133.in-addr.arpa,42.17.51.133.in-addr.arpa,244.16.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
84933,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:49.346640000 UTC,130.158.71.54,3.101.240.55,,88.17.51.133.in-addr.arpa,171.17.51.133.in-addr.arpa,181.17.51.133.in-addr.arpa,107.16.51.133.in-addr.arpa,181.22.51.133.in-addr.arpa,255.21.51.133.in-addr.arpa,200.23.51.133.in-addr.arpa,8.23.51.133.in-addr.arpa,200.16.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
84936,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 12, 2025 13:27:49.382179000 UTC,130.158.71.54,3.101.240.57,,73.38.51.133.in-addr.arpa,73.41.51.133.in-addr.arpa,11.46.51.133.in-addr.arpa,12,12,12"
84974,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 12, 2025 13:27:50.081511000 UTC,130.158.68.21,3.101.240.55,,219.19.51.133.in-addr.arpa,101.18.51.133.in-addr.arpa,226.18.51.133.in-addr.arpa,211.20.51.133.in-addr.arpa,12,12,12,12"
84985,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:50.210043000 UTC,130.158.68.21,3.101.230.214,,137.3.51.133.in-addr.arpa,23.9.51.133.in-addr.arpa,191.9.51.133.in-addr.arpa,137.12.51.133.in-addr.arpa,205.12.51.133.in-addr.arpa,191.13.51.133.in-addr.arpa,23.3.51.133.in-addr.arpa,232.9.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
85008,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 12, 2025 13:27:50.289793000 UTC,130.158.68.21,3.101.240.57,,73.46.51.133.in-addr.arpa,167.36.51.133.in-addr.arpa,248.36.51.133.in-addr.arpa,248.37.51.133.in-addr.arpa,73.37.51.133.in-addr.arpa,96.46.51.133.in-addr.arpa,107.44.51.133.in-addr.arpa,12,12,12,12,12,12,12"
85013,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:50.313009000 UTC,130.158.68.21,3.101.230.214,,15.13.51.133.in-addr.arpa,191.7.51.133.in-addr.arpa,234.3.51.133.in-addr.arpa,191.5.51.133.in-addr.arpa,234.7.51.133.in-addr.arpa,234.5.51.133.in-addr.arpa,134.9.51.133.in-addr.arpa,232.5.51.133.in-addr.arpa,134.7.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85016,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:50.392753000 UTC,130.158.68.21,3.101.240.57,,107.41.51.133.in-addr.arpa,96.41.51.133.in-addr.arpa,11.43.51.133.in-addr.arpa,238.44.51.133.in-addr.arpa,11.35.51.133.in-addr.arpa,107.35.51.133.in-addr.arpa,117.44.51.133.in-addr.arpa,11.38.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
85018,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 12, 2025 13:27:50.415442000 UTC,130.158.71.54,3.101.230.214,,232.13.51.133.in-addr.arpa,242.13.51.133.in-addr.arpa,23.5.51.133.in-addr.arpa,234.1.51.133.in-addr.arpa,232.7.51.133.in-addr.arpa,23.10.51.133.in-addr.arpa,134.5.51.133.in-addr.arpa,234.10.51.133.in-addr.arpa,242.9.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
85019,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 12, 2025 13:27:50.415486000 UTC,130.158.68.21,3.101.230.214,,191.10.51.133.in-addr.arpa,232.3.51.133.in-addr.arpa,15.7.51.133.in-addr.arpa,207.7.51.133.in-addr.arpa,232.1.51.133.in-addr.arpa,234.12.51.133.in-addr.arpa,12,12,12,12,12,12"
