Row,Reason,Content
79632,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:25:06.376837000 UTC,130.158.71.54,3.101.240.51,,83.2.158.130.in-addr.arpa,12.13.158.130.in-addr.arpa,71.14.158.130.in-addr.arpa,197.14.158.130.in-addr.arpa,70.14.158.130.in-addr.arpa,12.14.158.130.in-addr.arpa,12,12,12,12,12,12"
79700,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:07.345070000 UTC,130.158.71.54,3.101.240.51,,71.7.158.130.in-addr.arpa,13.4.158.130.in-addr.arpa,114.4.158.130.in-addr.arpa,102.0.158.130.in-addr.arpa,49.0.158.130.in-addr.arpa,13.2.158.130.in-addr.arpa,207.2.158.130.in-addr.arpa,253.13.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
79801,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:25:08.662422000 UTC,130.158.68.21,3.101.240.51,,18.13.158.130.in-addr.arpa,39.2.158.130.in-addr.arpa,207.0.158.130.in-addr.arpa,12,12,12"
79855,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:09.430356000 UTC,130.158.68.21,3.101.240.51,,249.4.158.130.in-addr.arpa,70.0.158.130.in-addr.arpa,61.2.158.130.in-addr.arpa,253.2.158.130.in-addr.arpa,139.14.158.130.in-addr.arpa,31.14.158.130.in-addr.arpa,62.14.158.130.in-addr.arpa,93.14.158.130.in-addr.arpa,217.5.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
79887,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:09.719792000 UTC,130.158.71.54,3.101.240.51,,31.7.158.130.in-addr.arpa,187.13.158.130.in-addr.arpa,73.13.158.130.in-addr.arpa,56.5.158.130.in-addr.arpa,18.14.158.130.in-addr.arpa,139.4.158.130.in-addr.arpa,250.0.158.130.in-addr.arpa,216.0.158.130.in-addr.arpa,128.13.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
79971,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 20, 2025 11:25:11.327639000 UTC,130.158.68.21,3.101.240.51,,139.0.158.130.in-addr.arpa,57.13.158.130.in-addr.arpa,125.4.158.130.in-addr.arpa,209.13.158.130.in-addr.arpa,232.13.158.130.in-addr.arpa,17.13.158.130.in-addr.arpa,125.2.158.130.in-addr.arpa,12,12,12,12,12,12,12"
79973,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:11.408085000 UTC,130.158.71.54,3.101.239.110,,134.29.158.130.in-addr.arpa,74.29.158.130.in-addr.arpa,138.30.158.130.in-addr.arpa,132.30.158.130.in-addr.arpa,108.30.158.130.in-addr.arpa,173.30.158.130.in-addr.arpa,134.30.158.130.in-addr.arpa,24.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
80003,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:25:11.989744000 UTC,130.158.71.54,3.101.239.110,,153.29.158.130.in-addr.arpa,246.30.158.130.in-addr.arpa,153.30.158.130.in-addr.arpa,230.29.158.130.in-addr.arpa,203.29.158.130.in-addr.arpa,12,12,12,12,12"
80028,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:12.398930000 UTC,130.158.68.21,3.101.240.51,,155.7.158.130.in-addr.arpa,73.5.158.130.in-addr.arpa,93.0.158.130.in-addr.arpa,170.14.158.130.in-addr.arpa,6.14.158.130.in-addr.arpa,197.1.158.130.in-addr.arpa,209.14.158.130.in-addr.arpa,232.14.158.130.in-addr.arpa,251.5.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
80045,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:12.766204000 UTC,130.158.68.21,3.101.239.110,,248.30.158.130.in-addr.arpa,213.30.158.130.in-addr.arpa,99.29.158.130.in-addr.arpa,103.29.158.130.in-addr.arpa,179.30.158.130.in-addr.arpa,87.30.158.130.in-addr.arpa,223.30.158.130.in-addr.arpa,253.30.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
80069,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:25:13.120145000 UTC,130.158.71.54,3.101.239.110,,208.29.158.130.in-addr.arpa,99.30.158.130.in-addr.arpa,103.30.158.130.in-addr.arpa,70.30.158.130.in-addr.arpa,144.30.158.130.in-addr.arpa,12,12,12,12,12"
80070,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:25:13.127182000 UTC,130.158.68.21,3.101.239.110,,122.29.158.130.in-addr.arpa,168.29.158.130.in-addr.arpa,92.30.158.130.in-addr.arpa,122.30.158.130.in-addr.arpa,12,12,12,12"
80074,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:25:13.308915000 UTC,130.158.68.21,3.101.240.51,,219.4.158.130.in-addr.arpa,172.4.158.130.in-addr.arpa,253.1.158.130.in-addr.arpa,249.1.158.130.in-addr.arpa,12,12,12,12"
80086,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:13.740240000 UTC,130.158.68.21,3.101.240.51,,172.7.158.130.in-addr.arpa,85.7.158.130.in-addr.arpa,138.7.158.130.in-addr.arpa,172.14.158.130.in-addr.arpa,85.14.158.130.in-addr.arpa,17.2.158.130.in-addr.arpa,226.13.158.130.in-addr.arpa,252.13.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
80092,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:25:13.780467000 UTC,130.158.68.21,3.101.239.110,,73.30.158.130.in-addr.arpa,207.30.158.130.in-addr.arpa,236.30.158.130.in-addr.arpa,201.29.158.130.in-addr.arpa,12,12,12,12"
80102,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 20, 2025 11:25:13.931594000 UTC,130.158.68.21,3.101.239.110,,5.29.158.130.in-addr.arpa,235.30.158.130.in-addr.arpa,12,12"
80134,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 20, 2025 11:25:14.470096000 UTC,130.158.71.54,3.101.240.51,,178.2.158.130.in-addr.arpa,30.14.158.130.in-addr.arpa,12,12"
80139,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 20, 2025 11:25:14.495576000 UTC,130.158.71.54,3.101.239.110,,35.30.158.130.in-addr.arpa,162.30.158.130.in-addr.arpa,33.30.158.130.in-addr.arpa,221.29.158.130.in-addr.arpa,33.29.158.130.in-addr.arpa,133.29.158.130.in-addr.arpa,239.29.158.130.in-addr.arpa,12,12,12,12,12,12,12"
80151,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:25:14.692877000 UTC,130.158.68.21,3.101.240.51,,125.1.158.130.in-addr.arpa,226.7.158.130.in-addr.arpa,252.7.158.130.in-addr.arpa,185.14.158.130.in-addr.arpa,12,12,12,12"
80165,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:15.136896000 UTC,130.158.68.21,3.101.240.51,,118.5.158.130.in-addr.arpa,30.5.158.130.in-addr.arpa,91.5.158.130.in-addr.arpa,219.0.158.130.in-addr.arpa,136.0.158.130.in-addr.arpa,118.2.158.130.in-addr.arpa,16.13.158.130.in-addr.arpa,187.1.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
80172,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:15.448021000 UTC,130.158.71.54,3.101.239.110,,200.30.158.130.in-addr.arpa,200.29.158.130.in-addr.arpa,25.29.158.130.in-addr.arpa,172.29.158.130.in-addr.arpa,188.29.158.130.in-addr.arpa,25.30.158.130.in-addr.arpa,96.30.158.130.in-addr.arpa,6.29.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
80184,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:15.767772000 UTC,130.158.71.54,3.101.240.51,,121.14.158.130.in-addr.arpa,252.2.158.130.in-addr.arpa,252.5.158.130.in-addr.arpa,120.5.158.130.in-addr.arpa,128.1.158.130.in-addr.arpa,178.0.158.130.in-addr.arpa,121.7.158.130.in-addr.arpa,243.7.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
80197,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:25:15.970082000 UTC,130.158.68.21,3.101.240.51,,16.14.158.130.in-addr.arpa,41.13.158.130.in-addr.arpa,16.4.158.130.in-addr.arpa,2.4.158.130.in-addr.arpa,91.0.158.130.in-addr.arpa,12,12,12,12,12"
80246,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:25:16.551492000 UTC,130.158.71.54,3.101.239.110,,145.30.158.130.in-addr.arpa,176.30.158.130.in-addr.arpa,254.29.158.130.in-addr.arpa,12,12,12"
80247,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:25:16.553138000 UTC,130.158.68.21,3.101.239.110,,229.29.158.130.in-addr.arpa,145.29.158.130.in-addr.arpa,176.29.158.130.in-addr.arpa,192.29.158.130.in-addr.arpa,192.30.158.130.in-addr.arpa,12,12,12,12,12"
80250,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:16.754849000 UTC,130.158.68.21,3.101.240.51,,184.4.158.130.in-addr.arpa,121.2.158.130.in-addr.arpa,243.5.158.130.in-addr.arpa,81.13.158.130.in-addr.arpa,2.14.158.130.in-addr.arpa,243.2.158.130.in-addr.arpa,37.2.158.130.in-addr.arpa,137.2.158.130.in-addr.arpa,16.2.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
80339,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:18.172602000 UTC,130.158.68.21,3.101.240.51,,176.2.158.130.in-addr.arpa,149.2.158.130.in-addr.arpa,41.2.158.130.in-addr.arpa,161.13.158.130.in-addr.arpa,21.14.158.130.in-addr.arpa,64.14.158.130.in-addr.arpa,81.14.158.130.in-addr.arpa,43.13.158.130.in-addr.arpa,240.5.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
80340,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:18.174187000 UTC,130.158.71.54,3.101.240.51,,184.2.158.130.in-addr.arpa,176.5.158.130.in-addr.arpa,85.1.158.130.in-addr.arpa,138.1.158.130.in-addr.arpa,64.7.158.130.in-addr.arpa,133.5.158.130.in-addr.arpa,21.5.158.130.in-addr.arpa,133.2.158.130.in-addr.arpa,21.2.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
80363,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:25:18.443613000 UTC,130.158.68.21,3.101.239.110,,71.29.158.130.in-addr.arpa,220.29.158.130.in-addr.arpa,14.29.158.130.in-addr.arpa,142.30.158.130.in-addr.arpa,71.30.158.130.in-addr.arpa,220.30.158.130.in-addr.arpa,12,12,12,12,12,12"
80404,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:18.756028000 UTC,130.158.68.21,3.101.240.51,,185.1.158.130.in-addr.arpa,4.7.158.130.in-addr.arpa,64.2.158.130.in-addr.arpa,184.0.158.130.in-addr.arpa,176.0.158.130.in-addr.arpa,5.14.158.130.in-addr.arpa,175.14.158.130.in-addr.arpa,157.4.158.130.in-addr.arpa,190.13.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
80477,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:19.728263000 UTC,130.158.71.54,3.101.240.51,,191.13.158.130.in-addr.arpa,175.2.158.130.in-addr.arpa,77.2.158.130.in-addr.arpa,4.5.158.130.in-addr.arpa,74.5.158.130.in-addr.arpa,252.1.158.130.in-addr.arpa,74.7.158.130.in-addr.arpa,245.7.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
80503,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:20.082842000 UTC,130.158.71.54,3.101.240.51,,243.1.158.130.in-addr.arpa,22.4.158.130.in-addr.arpa,137.1.158.130.in-addr.arpa,204.7.158.130.in-addr.arpa,5.0.158.130.in-addr.arpa,161.14.158.130.in-addr.arpa,43.14.158.130.in-addr.arpa,160.13.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
80504,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:20.083088000 UTC,130.158.68.21,3.101.240.51,,161.5.158.130.in-addr.arpa,22.7.158.130.in-addr.arpa,34.13.158.130.in-addr.arpa,58.4.158.130.in-addr.arpa,95.4.158.130.in-addr.arpa,244.13.158.130.in-addr.arpa,223.7.158.130.in-addr.arpa,77.0.158.130.in-addr.arpa,181.13.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
80558,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:21.037094000 UTC,130.158.71.54,3.101.240.51,,22.2.158.130.in-addr.arpa,193.13.158.130.in-addr.arpa,22.5.158.130.in-addr.arpa,204.5.158.130.in-addr.arpa,58.5.158.130.in-addr.arpa,27.7.158.130.in-addr.arpa,2.1.158.130.in-addr.arpa,161.0.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
80624,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:25:21.767838000 UTC,130.158.71.54,3.101.239.110,,171.30.158.130.in-addr.arpa,160.30.158.130.in-addr.arpa,242.30.158.130.in-addr.arpa,219.29.158.130.in-addr.arpa,12,12,12,12"
80641,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:22.212821000 UTC,130.158.71.54,3.101.240.51,,27.5.158.130.in-addr.arpa,223.0.158.130.in-addr.arpa,27.14.158.130.in-addr.arpa,181.7.158.130.in-addr.arpa,34.14.158.130.in-addr.arpa,244.5.158.130.in-addr.arpa,112.7.158.130.in-addr.arpa,240.1.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
80661,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 20, 2025 11:25:22.481569000 UTC,130.158.71.54,3.101.239.110,,242.29.158.130.in-addr.arpa,26.29.158.130.in-addr.arpa,143.29.158.130.in-addr.arpa,16.29.158.130.in-addr.arpa,210.29.158.130.in-addr.arpa,243.29.158.130.in-addr.arpa,12,12,12,12,12,12"
80663,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 20, 2025 11:25:22.487548000 UTC,130.158.68.21,3.101.239.110,,252.30.158.130.in-addr.arpa,45.29.158.130.in-addr.arpa,250.30.158.130.in-addr.arpa,205.30.158.130.in-addr.arpa,12,12,12,12"
80742,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:25:23.653701000 UTC,130.158.68.21,3.101.239.110,,27.30.158.130.in-addr.arpa,37.30.158.130.in-addr.arpa,245.30.158.130.in-addr.arpa,12,12,12"
80756,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 20, 2025 11:25:23.803599000 UTC,130.158.68.21,3.101.239.110,,251.30.158.130.in-addr.arpa,42.29.158.130.in-addr.arpa,12,12"
80766,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:23.984916000 UTC,130.158.68.21,3.101.240.51,,196.5.158.130.in-addr.arpa,163.0.158.130.in-addr.arpa,142.7.158.130.in-addr.arpa,113.13.158.130.in-addr.arpa,142.4.158.130.in-addr.arpa,0.14.158.130.in-addr.arpa,196.14.158.130.in-addr.arpa,195.7.158.130.in-addr.arpa,42.14.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
80776,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:24.213931000 UTC,130.158.68.21,3.101.240.51,,196.2.158.130.in-addr.arpa,87.13.158.130.in-addr.arpa,14.13.158.130.in-addr.arpa,0.0.158.130.in-addr.arpa,43.1.158.130.in-addr.arpa,190.1.158.130.in-addr.arpa,241.4.158.130.in-addr.arpa,220.2.158.130.in-addr.arpa,214.2.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
80837,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:25.375625000 UTC,130.158.71.54,3.101.240.51,,95.1.158.130.in-addr.arpa,142.2.158.130.in-addr.arpa,90.13.158.130.in-addr.arpa,44.13.158.130.in-addr.arpa,146.1.158.130.in-addr.arpa,191.1.158.130.in-addr.arpa,27.1.158.130.in-addr.arpa,255.2.158.130.in-addr.arpa,72.13.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
80951,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:26.776950000 UTC,130.158.68.21,3.101.240.51,,163.1.158.130.in-addr.arpa,80.1.158.130.in-addr.arpa,173.2.158.130.in-addr.arpa,166.0.158.130.in-addr.arpa,173.0.158.130.in-addr.arpa,87.0.158.130.in-addr.arpa,44.7.158.130.in-addr.arpa,14.14.158.130.in-addr.arpa,98.2.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
80953,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:26.779492000 UTC,130.158.71.54,3.101.240.51,,189.14.158.130.in-addr.arpa,87.2.158.130.in-addr.arpa,189.2.158.130.in-addr.arpa,14.2.158.130.in-addr.arpa,89.13.158.130.in-addr.arpa,24.13.158.130.in-addr.arpa,111.13.158.130.in-addr.arpa,14.5.158.130.in-addr.arpa,98.5.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
80965,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 20, 2025 11:25:26.881867000 UTC,130.158.71.54,3.101.240.51,,51.4.158.130.in-addr.arpa,234.1.158.130.in-addr.arpa,150.7.158.130.in-addr.arpa,122.7.158.130.in-addr.arpa,150.4.158.130.in-addr.arpa,82.13.158.130.in-addr.arpa,0.1.158.130.in-addr.arpa,12,12,12,12,12,12,12"
81109,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:29.352583000 UTC,130.158.68.21,3.101.240.51,,237.5.158.130.in-addr.arpa,78.5.158.130.in-addr.arpa,96.14.158.130.in-addr.arpa,212.14.158.130.in-addr.arpa,89.14.158.130.in-addr.arpa,24.14.158.130.in-addr.arpa,215.4.158.130.in-addr.arpa,213.4.158.130.in-addr.arpa,166.1.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
81137,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:29.747364000 UTC,130.158.71.54,3.101.240.51,,208.7.158.130.in-addr.arpa,212.2.158.130.in-addr.arpa,89.2.158.130.in-addr.arpa,24.2.158.130.in-addr.arpa,82.14.158.130.in-addr.arpa,82.2.158.130.in-addr.arpa,140.2.158.130.in-addr.arpa,35.13.158.130.in-addr.arpa,229.1.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
81161,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 20, 2025 11:25:29.849755000 UTC,130.158.71.54,3.101.240.51,,173.1.158.130.in-addr.arpa,213.7.158.130.in-addr.arpa,129.4.158.130.in-addr.arpa,82.0.158.130.in-addr.arpa,140.0.158.130.in-addr.arpa,129.7.158.130.in-addr.arpa,36.13.158.130.in-addr.arpa,12,12,12,12,12,12,12"
81201,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 20, 2025 11:25:30.300866000 UTC,130.158.71.54,3.101.240.51,,9.4.158.130.in-addr.arpa,144.4.158.130.in-addr.arpa,14.1.158.130.in-addr.arpa,135.13.158.130.in-addr.arpa,65.13.158.130.in-addr.arpa,12,12,12,12,12"
81231,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 20, 2025 11:25:31.040038000 UTC,130.158.71.54,3.101.240.51,,9.2.158.130.in-addr.arpa,97.14.158.130.in-addr.arpa,53.13.158.130.in-addr.arpa,12,12,12"
81278,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:32.079411000 UTC,130.158.68.21,3.101.240.51,,9.14.158.130.in-addr.arpa,109.13.158.130.in-addr.arpa,235.14.158.130.in-addr.arpa,222.1.158.130.in-addr.arpa,96.1.158.130.in-addr.arpa,177.0.158.130.in-addr.arpa,235.0.158.130.in-addr.arpa,11.13.158.130.in-addr.arpa,235.2.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
81399,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:34.626605000 UTC,130.158.71.54,3.101.240.51,,134.13.158.130.in-addr.arpa,100.13.158.130.in-addr.arpa,55.13.158.130.in-addr.arpa,9.1.158.130.in-addr.arpa,11.2.158.130.in-addr.arpa,205.7.158.130.in-addr.arpa,59.7.158.130.in-addr.arpa,221.7.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
81402,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 20, 2025 11:25:34.704669000 UTC,130.158.68.21,3.101.240.51,,7.14.158.130.in-addr.arpa,1.14.158.130.in-addr.arpa,109.14.158.130.in-addr.arpa,153.5.158.130.in-addr.arpa,104.5.158.130.in-addr.arpa,164.5.158.130.in-addr.arpa,144.1.158.130.in-addr.arpa,109.0.158.130.in-addr.arpa,11.0.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
